network_id,iteration,num_agents,skill_type,source,target,weight
2,12,75,S,S_3,S_28,10
2,12,75,S,S_3,S_39,10
2,12,75,S,S_3,S_40,10
2,12,75,S,S_3,S_15,10
2,12,75,S,S_3,S_34,10
2,12,75,S,S_3,S_48,10
2,12,75,S,S_4,S_34,9.4
2,12,75,S,S_4,S_55,9.4
2,12,75,S,S_4,S_56,9.4
2,12,75,S,S_4,S_12,9.4
2,12,75,S,S_4,S_18,9.4
2,12,75,S,S_4,S_41,9.4
2,12,75,S,S_4,S_36,9.4
2,12,75,S,S_4,S_67,9.4
2,12,75,S,S_4,S_50,9.4
2,12,75,S,S_4,S_52,9.7
2,12,75,S,S_4,S_19,9.7
2,12,75,S,S_4,S_46,9.7
2,12,75,S,S_4,S_14,10
2,12,75,S,S_4,S_23,10
2,12,75,S,S_4,S_39,9.7
2,12,75,S,S_4,S_20,9.7
2,12,75,S,S_4,S_38,9.7
2,12,75,S,S_4,S_57,9.7
2,12,75,S,S_4,S_60,9.7
2,12,75,S,S_4,S_10,9.4
2,12,75,S,S_4,S_37,9.4
2,12,75,S,S_4,S_47,9.4
2,12,75,S,S_4,S_15,9.4
2,12,75,S,S_4,S_35,9.4
2,12,75,S,S_4,S_40,9.4
2,12,75,S,S_4,S_48,9.4
2,12,75,S,S_4,S_68,9.4
2,12,75,S,S_4,S_69,9.4
2,12,75,S,S_4,S_11,9.7
2,12,75,S,S_4,S_25,9.7
2,12,75,S,S_4,S_42,9.7
2,12,75,S,S_4,S_75,9.7
2,12,75,S,S_4,S_21,9.7
2,12,75,S,S_4,S_22,10
2,12,75,S,S_4,S_31,10
2,12,75,S,S_4,S_33,10
2,12,75,S,S_4,S_51,10
2,12,75,S,S_4,S_16,10
2,12,75,S,S_4,S_29,10
2,12,75,S,S_5,S_35,9.4
2,12,75,S,S_5,S_29,9.4
2,12,75,S,S_5,S_62,9.4
2,12,75,S,S_5,S_66,9.4
2,12,75,S,S_5,S_26,9.4
2,12,75,S,S_5,S_28,9.4
2,12,75,S,S_5,S_43,9.4
2,12,75,S,S_5,S_50,9.4
2,12,75,S,S_5,S_74,9.4
2,12,75,S,S_5,S_32,9.4
2,12,75,S,S_5,S_41,9.4
2,12,75,S,S_5,S_65,9.4
2,12,75,S,S_5,S_14,9.4
2,12,75,S,S_5,S_47,9.4
2,12,75,S,S_5,S_55,9.4
2,12,75,S,S_5,S_56,9.4
2,12,75,S,S_5,S_10,9.7
2,12,75,S,S_5,S_25,9.7
2,12,75,S,S_5,S_42,9.7
2,12,75,S,S_5,S_11,9.4
2,12,75,S,S_5,S_34,9.4
2,12,75,S,S_5,S_15,9.4
2,12,75,S,S_5,S_37,9.4
2,12,75,S,S_5,S_67,9.4
2,12,75,S,S_5,S_60,9.7
2,12,75,S,S_5,S_73,9.7
2,12,75,S,S_5,S_20,10
2,12,75,S,S_5,S_38,10
2,12,75,S,S_5,S_61,10
2,12,75,S,S_5,S_70,10
2,12,75,S,S_6,S_11,9.4
2,12,75,S,S_6,S_45,9.4
2,12,75,S,S_6,S_75,9.4
2,12,75,S,S_6,S_46,9.4
2,12,75,S,S_6,S_16,9.7
2,12,75,S,S_6,S_35,9.7
2,12,75,S,S_6,S_37,9.7
2,12,75,S,S_6,S_71,9.7
2,12,75,S,S_6,S_60,9.7
2,12,75,S,S_6,S_14,10
2,12,75,S,S_6,S_43,10
2,12,75,S,S_6,S_69,10
2,12,75,S,S_6,S_27,10
2,12,75,S,S_6,S_29,10
2,12,75,S,S_7,S_38,9.4
2,12,75,S,S_7,S_49,9.7
2,12,75,S,S_7,S_15,9.7
2,12,75,S,S_7,S_52,9.7
2,12,75,S,S_7,S_58,10
2,12,75,S,S_7,S_8,10
2,12,75,S,S_7,S_56,10
2,12,75,S,S_7,S_69,10
2,12,75,S,S_8,S_61,9.4
2,12,75,S,S_8,S_25,9.4
2,12,75,S,S_8,S_53,9.4
2,12,75,S,S_8,S_67,9.4
2,12,75,S,S_8,S_57,9.7
2,12,75,S,S_8,S_9,9.7
2,12,75,S,S_8,S_17,9.7
2,12,75,S,S_8,S_26,9.7
2,12,75,S,S_8,S_46,9.7
2,12,75,S,S_8,S_23,10
2,12,75,S,S_8,S_27,10
2,12,75,S,S_8,S_36,10
2,12,75,S,S_8,S_52,10
2,12,75,S,S_8,S_72,10
2,12,75,S,S_9,S_66,9.4
2,12,75,S,S_9,S_12,9.4
2,12,75,S,S_9,S_29,9.4
2,12,75,S,S_9,S_19,9.4
2,12,75,S,S_9,S_20,9.4
2,12,75,S,S_9,S_24,9.4
2,12,75,S,S_9,S_15,9.4
2,12,75,S,S_9,S_35,9.7
2,12,75,S,S_9,S_45,9.7
2,12,75,S,S_9,S_67,10.3
2,12,75,S,S_9,S_22,10
2,12,75,S,S_9,S_50,10
2,12,75,S,S_9,S_74,10
2,12,75,S,S_10,S_73,10.3
2,12,75,S,S_10,S_25,10.3
2,12,75,S,S_10,S_49,10.3
2,12,75,S,S_10,S_42,10.6
2,12,75,S,S_10,S_51,10.6
2,12,75,S,S_10,S_65,10.6
2,12,75,S,S_10,S_66,10.6
2,12,75,S,S_10,S_35,10.6
2,12,75,S,S_10,S_40,10.3
2,12,75,S,S_10,S_52,10.3
2,12,75,S,S_10,S_46,10.3
2,12,75,S,S_10,S_58,10.3
2,12,75,S,S_10,S_75,10.3
2,12,75,S,S_10,S_67,10.6
2,12,75,S,S_10,S_70,10.6
2,12,75,S,S_10,S_15,10.6
2,12,75,S,S_10,S_33,10.6
2,12,75,S,S_10,S_39,10.6
2,12,75,S,S_10,S_61,10.6
2,12,75,S,S_10,S_31,10.3
2,12,75,S,S_10,S_60,10.3
2,12,75,S,S_10,S_68,10.3
2,12,75,S,S_10,S_74,10.3
2,12,75,S,S_10,S_17,10.3
2,12,75,S,S_10,S_19,10.3
2,12,75,S,S_10,S_20,10.3
2,12,75,S,S_10,S_36,10.3
2,12,75,S,S_10,S_54,10.3
2,12,75,S,S_10,S_11,10
2,12,75,S,S_10,S_18,10
2,12,75,S,S_10,S_55,10
2,12,75,S,S_10,S_16,10
2,12,75,S,S_10,S_72,10
2,12,75,S,S_10,S_38,10.3
2,12,75,S,S_10,S_48,10.3
2,12,75,S,S_10,S_71,10.3
2,12,75,S,S_10,S_14,10
2,12,75,S,S_11,S_75,10
2,12,75,S,S_11,S_14,10
2,12,75,S,S_11,S_15,10
2,12,75,S,S_11,S_20,10
2,12,75,S,S_11,S_48,10
2,12,75,S,S_11,S_68,10
2,12,75,S,S_11,S_69,10
2,12,75,S,S_11,S_72,10
2,12,75,S,S_11,S_21,10
2,12,75,S,S_11,S_34,10.3
2,12,75,S,S_11,S_19,10.6
2,12,75,S,S_11,S_57,10.6
2,12,75,S,S_11,S_71,10.6
2,12,75,S,S_11,S_45,10.6
2,12,75,S,S_11,S_47,10.6
2,12,75,S,S_11,S_43,10.3
2,12,75,S,S_11,S_56,10.3
2,12,75,S,S_11,S_62,10.3
2,12,75,S,S_11,S_73,10.3
2,12,75,S,S_11,S_18,10.3
2,12,75,S,S_11,S_26,10.3
2,12,75,S,S_11,S_30,10.3
2,12,75,S,S_11,S_32,10.6
2,12,75,S,S_11,S_58,10.6
2,12,75,S,S_11,S_35,10.3
2,12,75,S,S_11,S_36,10.3
2,12,75,S,S_11,S_49,10.3
2,12,75,S,S_11,S_12,10.3
2,12,75,S,S_11,S_16,10
2,12,75,S,S_11,S_24,9.4
2,12,75,S,S_11,S_46,9.4
2,12,75,S,S_11,S_13,9.4
2,12,75,S,S_11,S_22,9.4
2,12,75,S,S_11,S_23,9.4
2,12,75,S,S_11,S_39,9.4
2,12,75,S,S_11,S_44,9.4
2,12,75,S,S_11,S_54,9.4
2,12,75,S,S_11,S_37,9.7
2,12,75,S,S_11,S_51,9.7
2,12,75,S,S_11,S_52,9.7
2,12,75,S,S_11,S_17,10
2,12,75,S,S_11,S_65,10
2,12,75,S,S_11,S_70,10
2,12,75,S,S_12,S_33,9.4
2,12,75,S,S_12,S_60,9.4
2,12,75,S,S_12,S_62,9.4
2,12,75,S,S_12,S_27,9.4
2,12,75,S,S_12,S_56,9.4
2,12,75,S,S_12,S_75,9.4
2,12,75,S,S_12,S_14,9.4
2,12,75,S,S_12,S_15,9.4
2,12,75,S,S_12,S_71,9.4
2,12,75,S,S_12,S_21,9.4
2,12,75,S,S_12,S_37,9.4
2,12,75,S,S_12,S_39,9.7
2,12,75,S,S_12,S_68,9.7
2,12,75,S,S_12,S_47,9.7
2,12,75,S,S_12,S_49,9.7
2,12,75,S,S_12,S_34,10
2,12,75,S,S_12,S_55,10
2,12,75,S,S_12,S_40,9.4
2,12,75,S,S_12,S_35,9.4
2,12,75,S,S_12,S_36,9.4
2,12,75,S,S_12,S_45,9.4
2,12,75,S,S_12,S_38,9.7
2,12,75,S,S_12,S_53,9.7
2,12,75,S,S_12,S_23,9.7
2,12,75,S,S_12,S_41,9.7
2,12,75,S,S_12,S_52,9.7
2,12,75,S,S_12,S_20,9.4
2,12,75,S,S_12,S_48,9.4
2,12,75,S,S_12,S_57,9.4
2,12,75,S,S_12,S_66,9.4
2,12,75,S,S_12,S_73,9.4
2,12,75,S,S_12,S_59,9.4
2,12,75,S,S_12,S_70,9.4
2,12,75,S,S_12,S_17,9.7
2,12,75,S,S_12,S_43,9.7
2,12,75,S,S_12,S_18,9.7
2,12,75,S,S_12,S_19,9.7
2,12,75,S,S_12,S_25,10
2,12,75,S,S_12,S_46,10
2,12,75,S,S_12,S_61,10
2,12,75,S,S_12,S_22,10
2,12,75,S,S_12,S_58,10
2,12,75,S,S_13,S_39,9.4
2,12,75,S,S_13,S_60,9.4
2,12,75,S,S_13,S_63,9.4
2,12,75,S,S_13,S_71,9.4
2,12,75,S,S_13,S_25,9.7
2,12,75,S,S_13,S_52,9.7
2,12,75,S,S_13,S_54,9.7
2,12,75,S,S_13,S_69,9.7
2,12,75,S,S_13,S_74,9.7
2,12,75,S,S_13,S_26,9.7
2,12,75,S,S_13,S_47,9.7
2,12,75,S,S_13,S_51,9.7
2,12,75,S,S_13,S_30,9.4
2,12,75,S,S_13,S_32,9.4
2,12,75,S,S_13,S_34,9.4
2,12,75,S,S_13,S_37,10
2,12,75,S,S_13,S_46,10
2,12,75,S,S_13,S_56,10
2,12,75,S,S_13,S_75,10
2,12,75,S,S_13,S_19,10
2,12,75,S,S_13,S_23,10
2,12,75,S,S_13,S_40,10
2,12,75,S,S_13,S_15,10.3
2,12,75,S,S_13,S_20,10.3
2,12,75,S,S_13,S_68,10.3
2,12,75,S,S_13,S_42,10.3
2,12,75,S,S_13,S_43,10.3
2,12,75,S,S_13,S_48,10.3
2,12,75,S,S_13,S_53,10.3
2,12,75,S,S_13,S_73,10.3
2,12,75,S,S_13,S_21,10
2,12,75,S,S_13,S_72,10
2,12,75,S,S_13,S_57,10
2,12,75,S,S_14,S_32,9.7
2,12,75,S,S_14,S_41,9.7
2,12,75,S,S_14,S_29,9.7
2,12,75,S,S_14,S_55,9.7
2,12,75,S,S_14,S_59,9.7
2,12,75,S,S_14,S_33,10
2,12,75,S,S_14,S_64,10
2,12,75,S,S_14,S_52,10
2,12,75,S,S_14,S_15,10.3
2,12,75,S,S_14,S_28,10.3
2,12,75,S,S_14,S_39,10.3
2,12,75,S,S_14,S_57,10.3
2,12,75,S,S_14,S_71,10.3
2,12,75,S,S_14,S_35,10
2,12,75,S,S_14,S_40,10
2,12,75,S,S_14,S_66,10
2,12,75,S,S_14,S_42,10
2,12,75,S,S_14,S_43,10
2,12,75,S,S_14,S_47,10
2,12,75,S,S_14,S_22,10.3
2,12,75,S,S_14,S_24,10.3
2,12,75,S,S_14,S_38,10.3
2,12,75,S,S_14,S_67,10.3
2,12,75,S,S_14,S_73,10.3
2,12,75,S,S_14,S_45,10.3
2,12,75,S,S_14,S_68,10.3
2,12,75,S,S_14,S_16,10
2,12,75,S,S_14,S_25,10
2,12,75,S,S_14,S_58,10
2,12,75,S,S_14,S_62,10
2,12,75,S,S_14,S_70,10
2,12,75,S,S_15,S_49,9.7
2,12,75,S,S_15,S_51,9.7
2,12,75,S,S_15,S_52,9.7
2,12,75,S,S_15,S_34,9.7
2,12,75,S,S_15,S_58,10
2,12,75,S,S_15,S_60,10
2,12,75,S,S_15,S_23,10
2,12,75,S,S_15,S_35,10
2,12,75,S,S_15,S_38,10.3
2,12,75,S,S_15,S_42,10.3
2,12,75,S,S_15,S_72,10.3
2,12,75,S,S_15,S_47,10.3
2,12,75,S,S_15,S_50,10.3
2,12,75,S,S_15,S_25,10
2,12,75,S,S_15,S_26,10
2,12,75,S,S_15,S_43,10
2,12,75,S,S_15,S_53,10
2,12,75,S,S_15,S_61,10
2,12,75,S,S_15,S_62,10
2,12,75,S,S_15,S_73,10
2,12,75,S,S_15,S_30,10.3
2,12,75,S,S_15,S_48,10.3
2,12,75,S,S_15,S_18,10
2,12,75,S,S_15,S_71,10
2,12,75,S,S_15,S_24,10
2,12,75,S,S_15,S_37,10
2,12,75,S,S_16,S_28,9.7
2,12,75,S,S_16,S_41,9.7
2,12,75,S,S_16,S_57,9.7
2,12,75,S,S_16,S_73,9.7
2,12,75,S,S_16,S_49,10
2,12,75,S,S_16,S_54,10
2,12,75,S,S_16,S_42,10.3
2,12,75,S,S_16,S_44,10.3
2,12,75,S,S_16,S_31,10
2,12,75,S,S_16,S_50,9.4
2,12,75,S,S_16,S_67,9.4
2,12,75,S,S_16,S_71,9.4
2,12,75,S,S_16,S_26,9.4
2,12,75,S,S_16,S_63,9.4
2,12,75,S,S_16,S_55,9.7
2,12,75,S,S_16,S_27,10
2,12,75,S,S_16,S_53,10
2,12,75,S,S_16,S_58,10
2,12,75,S,S_16,S_59,10
2,12,75,S,S_16,S_39,10
2,12,75,S,S_16,S_61,10
2,12,75,S,S_16,S_65,10
2,12,75,S,S_17,S_56,9.7
2,12,75,S,S_17,S_50,9.7
2,12,75,S,S_17,S_69,9.7
2,12,75,S,S_17,S_42,10
2,12,75,S,S_17,S_61,10
2,12,75,S,S_17,S_65,10
2,12,75,S,S_17,S_58,10
2,12,75,S,S_17,S_59,10
2,12,75,S,S_17,S_18,10.3
2,12,75,S,S_17,S_71,10.3
2,12,75,S,S_17,S_39,10.3
2,12,75,S,S_17,S_23,10
2,12,75,S,S_17,S_53,10
2,12,75,S,S_17,S_33,10
2,12,75,S,S_17,S_55,10
2,12,75,S,S_17,S_29,9.7
2,12,75,S,S_17,S_32,9.7
2,12,75,S,S_17,S_70,9.7
2,12,75,S,S_17,S_26,10
2,12,75,S,S_17,S_63,10
2,12,75,S,S_17,S_66,10
2,12,75,S,S_17,S_73,10
2,12,75,S,S_17,S_40,10
2,12,75,S,S_17,S_47,10
2,12,75,S,S_18,S_19,9.7
2,12,75,S,S_18,S_57,9.7
2,12,75,S,S_18,S_22,10
2,12,75,S,S_18,S_26,10
2,12,75,S,S_18,S_32,10
2,12,75,S,S_18,S_65,10
2,12,75,S,S_18,S_60,10.3
2,12,75,S,S_18,S_66,10
2,12,75,S,S_18,S_24,10
2,12,75,S,S_18,S_28,10
2,12,75,S,S_18,S_74,10
2,12,75,S,S_18,S_37,9.7
2,12,75,S,S_18,S_38,9.7
2,12,75,S,S_18,S_55,9.7
2,12,75,S,S_18,S_59,10
2,12,75,S,S_18,S_21,10
2,12,75,S,S_18,S_75,10
2,12,75,S,S_19,S_52,10
2,12,75,S,S_19,S_63,10
2,12,75,S,S_19,S_24,10
2,12,75,S,S_19,S_65,10
2,12,75,S,S_19,S_28,10.3
2,12,75,S,S_19,S_62,10.3
2,12,75,S,S_19,S_71,10.3
2,12,75,S,S_19,S_58,10.3
2,12,75,S,S_19,S_48,10
2,12,75,S,S_19,S_56,10
2,12,75,S,S_19,S_66,10
2,12,75,S,S_19,S_38,10
2,12,75,S,S_19,S_41,10
2,12,75,S,S_19,S_42,10
2,12,75,S,S_19,S_59,10
2,12,75,S,S_19,S_26,9.7
2,12,75,S,S_19,S_44,9.7
2,12,75,S,S_19,S_23,9.7
2,12,75,S,S_19,S_73,9.7
2,12,75,S,S_19,S_32,10
2,12,75,S,S_20,S_34,9.7
2,12,75,S,S_20,S_54,9.7
2,12,75,S,S_20,S_43,9.7
2,12,75,S,S_20,S_46,9.7
2,12,75,S,S_20,S_33,10
2,12,75,S,S_20,S_44,10
2,12,75,S,S_20,S_31,10.3
2,12,75,S,S_20,S_64,10.3
2,12,75,S,S_20,S_45,10
2,12,75,S,S_20,S_72,10
2,12,75,S,S_20,S_36,9.7
2,12,75,S,S_20,S_51,9.7
2,12,75,S,S_20,S_52,9.7
2,12,75,S,S_20,S_22,9.7
2,12,75,S,S_20,S_27,9.7
2,12,75,S,S_20,S_50,9.7
2,12,75,S,S_20,S_29,10
2,12,75,S,S_21,S_36,9.7
2,12,75,S,S_21,S_63,9.7
2,12,75,S,S_21,S_32,10
2,12,75,S,S_21,S_52,10
2,12,75,S,S_21,S_53,10
2,12,75,S,S_21,S_64,10
2,12,75,S,S_21,S_68,10
2,12,75,S,S_21,S_61,10.3
2,12,75,S,S_21,S_38,10.3
2,12,75,S,S_21,S_55,10.3
2,12,75,S,S_21,S_70,10.3
2,12,75,S,S_21,S_73,10.3
2,12,75,S,S_21,S_34,10
2,12,75,S,S_21,S_39,10
2,12,75,S,S_21,S_62,10
2,12,75,S,S_21,S_29,9.7
2,12,75,S,S_21,S_37,9.7
2,12,75,S,S_21,S_50,9.7
2,12,75,S,S_21,S_40,9.7
2,12,75,S,S_21,S_65,9.7
2,12,75,S,S_21,S_66,10
2,12,75,S,S_22,S_45,9.7
2,12,75,S,S_22,S_57,9.7
2,12,75,S,S_22,S_59,9.7
2,12,75,S,S_22,S_74,9.7
2,12,75,S,S_22,S_65,10
2,12,75,S,S_22,S_68,9.4
2,12,75,S,S_22,S_53,9.4
2,12,75,S,S_22,S_67,9.4
2,12,75,S,S_22,S_72,9.4
2,12,75,S,S_22,S_30,9.7
2,12,75,S,S_22,S_64,9.7
2,12,75,S,S_22,S_28,9.4
2,12,75,S,S_22,S_50,9.4
2,12,75,S,S_22,S_66,9.4
2,12,75,S,S_22,S_42,9.4
2,12,75,S,S_22,S_73,9.7
2,12,75,S,S_22,S_55,9.7
2,12,75,S,S_22,S_36,10
2,12,75,S,S_22,S_41,10
2,12,75,S,S_23,S_35,9.4
2,12,75,S,S_23,S_60,9.4
2,12,75,S,S_23,S_37,9.7
2,12,75,S,S_23,S_47,9.7
2,12,75,S,S_23,S_65,9.7
2,12,75,S,S_23,S_62,9.4
2,12,75,S,S_23,S_55,9.4
2,12,75,S,S_23,S_73,9.4
2,12,75,S,S_23,S_64,9.7
2,12,75,S,S_23,S_71,9.7
2,12,75,S,S_23,S_67,10
2,12,75,S,S_23,S_31,10
2,12,75,S,S_23,S_52,10
2,12,75,S,S_23,S_61,10
2,12,75,S,S_24,S_72,9.4
2,12,75,S,S_24,S_63,9.4
2,12,75,S,S_24,S_66,9.4
2,12,75,S,S_24,S_73,9.7
2,12,75,S,S_24,S_29,9.7
2,12,75,S,S_24,S_57,9.7
2,12,75,S,S_24,S_53,9.4
2,12,75,S,S_24,S_75,9.4
2,12,75,S,S_24,S_56,9.4
2,12,75,S,S_24,S_43,9.7
2,12,75,S,S_24,S_47,10
2,12,75,S,S_24,S_50,10
2,12,75,S,S_24,S_36,10
2,12,75,S,S_24,S_48,10
2,12,75,S,S_25,S_54,9.4
2,12,75,S,S_25,S_30,9.7
2,12,75,S,S_25,S_38,9.7
2,12,75,S,S_25,S_62,9.7
2,12,75,S,S_25,S_40,9.7
2,12,75,S,S_25,S_43,9.7
2,12,75,S,S_25,S_69,9.7
2,12,75,S,S_25,S_26,9.4
2,12,75,S,S_25,S_37,9.4
2,12,75,S,S_25,S_51,9.4
2,12,75,S,S_25,S_55,9.4
2,12,75,S,S_25,S_60,9.4
2,12,75,S,S_25,S_44,9.7
2,12,75,S,S_25,S_48,9.7
2,12,75,S,S_25,S_50,9.7
2,12,75,S,S_25,S_64,9.7
2,12,75,S,S_25,S_56,9.7
2,12,75,S,S_25,S_67,9.7
2,12,75,S,S_25,S_31,10
2,12,75,S,S_25,S_65,10
2,12,75,S,S_25,S_75,10
2,12,75,S,S_26,S_30,9.4
2,12,75,S,S_26,S_38,9.4
2,12,75,S,S_26,S_52,9.4
2,12,75,S,S_26,S_62,9.4
2,12,75,S,S_26,S_61,9.7
2,12,75,S,S_26,S_48,10
2,12,75,S,S_26,S_67,10
2,12,75,S,S_26,S_33,10
2,12,75,S,S_26,S_35,10
2,12,75,S,S_27,S_36,9.4
2,12,75,S,S_27,S_50,9.4
2,12,75,S,S_27,S_64,9.4
2,12,75,S,S_27,S_32,9.4
2,12,75,S,S_27,S_68,9.4
2,12,75,S,S_27,S_51,10
2,12,75,S,S_27,S_52,10
2,12,75,S,S_27,S_74,10
2,12,75,S,S_28,S_30,9.4
2,12,75,S,S_28,S_34,9.4
2,12,75,S,S_28,S_64,9.4
2,12,75,S,S_28,S_74,9.4
2,12,75,S,S_28,S_75,9.4
2,12,75,S,S_28,S_57,9.7
2,12,75,S,S_28,S_54,9.7
2,12,75,S,S_28,S_35,10
2,12,75,S,S_28,S_59,10
2,12,75,S,S_29,S_52,9.4
2,12,75,S,S_29,S_70,9.4
2,12,75,S,S_29,S_71,9.7
2,12,75,S,S_29,S_53,10
2,12,75,S,S_29,S_69,10
2,12,75,S,S_29,S_55,10
2,12,75,S,S_30,S_44,9.4
2,12,75,S,S_30,S_48,9.4
2,12,75,S,S_30,S_50,9.4
2,12,75,S,S_30,S_63,9.4
2,12,75,S,S_30,S_75,9.4
2,12,75,S,S_30,S_40,9.7
2,12,75,S,S_30,S_42,10
2,12,75,S,S_30,S_43,10
2,12,75,S,S_30,S_61,10
2,12,75,S,S_31,S_49,9.4
2,12,75,S,S_31,S_51,9.4
2,12,75,S,S_31,S_43,9.7
2,12,75,S,S_31,S_52,9.7
2,12,75,S,S_31,S_34,9.7
2,12,75,S,S_31,S_54,9.7
2,12,75,S,S_31,S_65,10
2,12,75,S,S_32,S_40,9.4
2,12,75,S,S_32,S_53,9.4
2,12,75,S,S_32,S_57,9.4
2,12,75,S,S_32,S_67,9.7
2,12,75,S,S_32,S_71,9.7
2,12,75,S,S_32,S_72,9.7
2,12,75,S,S_32,S_69,9.7
2,12,75,S,S_32,S_62,10
2,12,75,S,S_32,S_75,10
2,12,75,S,S_32,S_49,10
2,12,75,S,S_32,S_68,10
2,12,75,S,S_33,S_62,9.4
2,12,75,S,S_33,S_67,9.4
2,12,75,S,S_33,S_66,9.4
2,12,75,S,S_33,S_61,10
2,12,75,S,S_33,S_75,10
2,12,75,S,S_34,S_47,9.4
2,12,75,S,S_34,S_60,9.4
2,12,75,S,S_34,S_44,9.4
2,12,75,S,S_34,S_67,9.4
2,12,75,S,S_34,S_61,9.4
2,12,75,S,S_34,S_45,9.4
2,12,75,S,S_34,S_46,9.4
2,12,75,S,S_34,S_49,9.4
2,12,75,S,S_34,S_72,9.4
2,12,75,S,S_34,S_73,9.4
2,12,75,S,S_34,S_38,9.7
2,12,75,S,S_34,S_53,9.7
2,12,75,S,S_34,S_74,9.7
2,12,75,S,S_34,S_69,9.7
2,12,75,S,S_34,S_70,9.7
2,12,75,S,S_35,S_37,9.4
2,12,75,S,S_35,S_42,9.4
2,12,75,S,S_35,S_44,9.4
2,12,75,S,S_35,S_54,9.4
2,12,75,S,S_35,S_75,9.4
2,12,75,S,S_35,S_53,9.7
2,12,75,S,S_35,S_48,9.4
2,12,75,S,S_35,S_58,9.4
2,12,75,S,S_35,S_71,9.4
2,12,75,S,S_35,S_43,9.4
2,12,75,S,S_35,S_50,9.4
2,12,75,S,S_35,S_61,9.4
2,12,75,S,S_35,S_59,9.4
2,12,75,S,S_35,S_73,10
2,12,75,S,S_36,S_49,9.7
2,12,75,S,S_36,S_51,9.7
2,12,75,S,S_36,S_75,9.7
2,12,75,S,S_36,S_70,9.4
2,12,75,S,S_36,S_42,9.7
2,12,75,S,S_36,S_43,9.7
2,12,75,S,S_36,S_61,9.7
2,12,75,S,S_36,S_54,9.7
2,12,75,S,S_36,S_46,9.4
2,12,75,S,S_36,S_64,9.4
2,12,75,S,S_36,S_73,9.4
2,12,75,S,S_36,S_40,9.4
2,12,75,S,S_36,S_45,9.4
2,12,75,S,S_36,S_48,9.4
2,12,75,S,S_36,S_67,9.4
2,12,75,S,S_36,S_57,9.7
2,12,75,S,S_36,S_59,9.7
2,12,75,S,S_36,S_71,9.7
2,12,75,S,S_36,S_74,9.7
2,12,75,S,S_36,S_37,9.4
2,12,75,S,S_36,S_55,9.4
2,12,75,S,S_36,S_56,9.4
2,12,75,S,S_36,S_41,9.4
2,12,75,S,S_36,S_66,9.4
2,12,75,S,S_36,S_69,9.7
2,12,75,S,S_37,S_49,9.4
2,12,75,S,S_37,S_63,9.7
2,12,75,S,S_37,S_46,10
2,12,75,S,S_37,S_55,10
2,12,75,S,S_37,S_56,10
2,12,75,S,S_37,S_70,10
2,12,75,S,S_38,S_68,9.4
2,12,75,S,S_38,S_39,9.7
2,12,75,S,S_38,S_47,9.7
2,12,75,S,S_38,S_72,9.7
2,12,75,S,S_38,S_52,10
2,12,75,S,S_38,S_62,10
2,12,75,S,S_39,S_68,9.7
2,12,75,S,S_39,S_67,9.7
2,12,75,S,S_39,S_75,9.7
2,12,75,S,S_39,S_56,10
2,12,75,S,S_40,S_46,9.4
2,12,75,S,S_40,S_60,9.4
2,12,75,S,S_40,S_63,9.7
2,12,75,S,S_40,S_74,9.7
2,12,75,S,S_40,S_41,9.7
2,12,75,S,S_40,S_53,10
2,12,75,S,S_41,S_58,9.7
2,12,75,S,S_41,S_67,10
2,12,75,S,S_42,S_44,9.4
2,12,75,S,S_42,S_52,9.4
2,12,75,S,S_42,S_59,9.4
2,12,75,S,S_42,S_65,9.4
2,12,75,S,S_42,S_72,9.4
2,12,75,S,S_42,S_49,9.4
2,12,75,S,S_42,S_69,9.4
2,12,75,S,S_42,S_54,10
2,12,75,S,S_43,S_53,9.4
2,12,75,S,S_43,S_68,10
2,12,75,S,S_43,S_58,10
2,12,75,S,S_44,S_48,9.4
2,12,75,S,S_44,S_59,9.4
2,12,75,S,S_44,S_60,9.4
2,12,75,S,S_44,S_57,9.7
2,12,75,S,S_44,S_58,9.7
2,12,75,S,S_44,S_68,9.7
2,12,75,S,S_45,S_54,9.4
2,12,75,S,S_45,S_74,9.4
2,12,75,S,S_45,S_47,9.4
2,12,75,S,S_45,S_55,9.4
2,12,75,S,S_45,S_61,9.7
2,12,75,S,S_45,S_58,10
2,12,75,S,S_45,S_66,10
2,12,75,S,S_45,S_59,10
2,12,75,S,S_46,S_53,9.4
2,12,75,S,S_46,S_59,9.4
2,12,75,S,S_46,S_68,9.4
2,12,75,S,S_46,S_55,9.4
2,12,75,S,S_46,S_57,9.4
2,12,75,S,S_46,S_61,9.4
2,12,75,S,S_46,S_49,9.7
2,12,75,S,S_46,S_65,9.7
2,12,75,S,S_46,S_60,10
2,12,75,S,S_46,S_62,10
2,12,75,S,S_46,S_66,10
2,12,75,S,S_46,S_50,10
2,12,75,S,S_46,S_52,10
2,12,75,S,S_46,S_75,10
2,12,75,S,S_47,S_56,9.4
2,12,75,S,S_47,S_73,9.4
2,12,75,S,S_47,S_69,9.7
2,12,75,S,S_47,S_74,9.7
2,12,75,S,S_47,S_49,10
2,12,75,S,S_47,S_72,10
2,12,75,S,S_47,S_62,10
2,12,75,S,S_47,S_68,10
2,12,75,S,S_47,S_71,10
2,12,75,S,S_47,S_75,10
2,12,75,S,S_48,S_60,9.4
2,12,75,S,S_48,S_51,9.7
2,12,75,S,S_48,S_74,10
2,12,75,S,S_48,S_61,10
2,12,75,S,S_48,S_69,10
